,x00,x01,x02,u00,u01,A000,A001,A002,B000,B001,A010,A011,A012,B010,B011,A020,A021,A022,B020,B021,gain000,gain001,gain002,gain010,gain011,gain012,x10,x11,x12,u10,u11,A100,A101,A102,B100,B101,A110,A111,A112,B110,B111,A120,A121,A122,B120,B121,gain100,gain101,gain102,gain110,gain111,gain112,x20,x21,x22,u20,u21,A200,A201,A202,B200,B201,A210,A211,A212,B210,B211,A220,A221,A222,B220,B221,gain200,gain201,gain202,gain210,gain211,gain212,x30,x31,x32,u30,u31,A300,A301,A302,B300,B301,A310,A311,A312,B310,B311,A320,A321,A322,B320,B321,gain300,gain301,gain302,gain310,gain311,gain312
10,-14.03755196320401,0.12746728467578788,3.066818176814034,0.22201603915148577,-0.13649130105076554,1.0,0.0,-0.012062254848254779,-0.49694182648673446,-0.003329291967989232,0.0,1.0,-0.1103290560052897,0.05433055600106654,-0.02754796415037572,0.0,0.0,1.0,0.0,0.49999999999999994,0.776228573945263,-0.08031507211281859,0.003974569608402511,0.08671971129777849,0.827548168177933,-0.4914208474492205,-13.98048010897267,0.02510148307007183,2.055403744266001,0.005081202141417175,0.4411372995179756,1.0,0.0,-0.002099888101963759,-0.2796421100956411,-0.0005119132868956078,0.0,1.0,-0.001420918088648389,0.41326600350091347,-0.0003745282347494477,0.0,0.0,1.0,0.0,0.49999999999999994,0.20242593471506085,-0.9089296764960778,0.09113389146526762,0.19850984063359545,0.24410967630003153,-0.30592142691829766,-13.901846297306511,0.04346432366656857,1.7059962214866373,0.09905654344632252,0.5241493445395344,1.0,0.0,-0.04764672729550544,-0.13117561930085703,-0.011769792607760315,0.0,1.0,-0.012993803432373604,0.4810053494479604,-0.003768741689152957,0.0,0.0,1.0,0.0,0.49999999999999994,-0.0004749949426920171,-0.8805313089562911,0.14975895061917732,0.3666724745884228,0.25066251067217177,-0.4349796829240657,-14.1325108413832,0.057292387364329095,3.474516169699245,0.6027762023736305,-0.10732971334594762,1.0,0.0,0.09080750256601136,-0.4767021632883644,0.022059362593529714,0.0,1.0,-0.2873447196502546,-0.15064878508545426,-0.07203922872906367,0.0,0.0,1.0,0.0,0.49999999999999994,0.7467394828148471,0.2797048764842452,-0.125582718002973,-0.12342939134269422,0.7900923824350922,-0.9067957520577065
11,-14.147881019209299,0.13952953952404265,2.9985725262886516,0.20407074015678706,-0.047684678915771064,1.0,0.0,-0.01574593960754851,-0.4939985949727853,-0.004036633316491103,0.0,1.0,-0.10081065891250916,0.0771592223140414,-0.025187022226578773,0.0,0.0,1.0,0.0,0.49999999999999994,0.7611174616549563,-0.23278946446283222,0.04841752558796426,0.06417027626819873,0.6863487471211891,-0.4220013162718475,-13.981901027061317,0.02720137117203559,2.2759723940249885,0.007331358980159147,0.4549201527034413,1.0,0.0,-0.0024983429683650693,-0.3644131251355875,-0.000599265256484004,0.0,1.0,-0.002671643437450648,0.34077487886302305,-0.0006915888907517829,0.0,0.0,1.0,0.0,0.49999999999999994,0.4226948687678298,-0.7780190712588866,0.09833794866112243,0.21066053626274225,0.3688943437185401,-0.36902672570089956,-13.914840100738884,0.091111050962074,1.9680708937564044,0.16153784992325296,0.5427401207632411,1.0,0.0,-0.06935371810415453,-0.2532640328948113,-0.01687583798578445,0.0,1.0,-0.04091172733671983,0.42933416618522935,-0.0110121187988638,0.0,0.0,1.0,0.0,0.49999999999999994,0.261589878184416,-0.8143705942492229,0.16268964214061407,0.3487844140427725,0.3881480681430721,-0.5182592914187768,-14.419855561033454,-0.03351511520168225,3.420851313026271,0.6172735849534701,-0.3432568106843297,1.0,0.0,0.059259634042380424,-0.4900720900217698,0.012651614952483925,0.0,1.0,-0.30250855589337755,-0.09600221925395917,-0.07605091536605274,0.0,0.0,1.0,0.0,0.49999999999999994,0.786704440464923,0.2570522008232633,-0.18757734647008092,0.028405823829569507,0.7697052157150562,-0.8271107846439045
12,-14.248691678121808,0.15527547913159115,2.974730186830766,0.14759864031868866,0.08922849930283855,1.0,0.0,-0.010630089294071733,-0.4947439957710309,-0.0025217768865277235,0.0,1.0,-0.0730235410816392,0.07202023860870058,-0.018275645831115225,0.0,0.0,1.0,0.0,0.49999999999999994,0.7660924622817606,-0.3052146029632887,0.06930568628442062,0.018754995866594865,0.5624215544687701,-0.3789451348813432,-13.984572670498768,0.02969971414040066,2.5034324703767092,0.039083792740627524,0.4376064678230452,1.0,0.0,-0.009838495613060301,-0.4308566715548855,-0.0023061015310549783,0.0,1.0,-0.01683951285196777,0.25172827208330795,-0.0042995737522140975,0.0,0.0,1.0,0.0,0.49999999999999994,0.6023062676193119,-0.5723642008864245,0.08373236693284644,0.20220600287223744,0.5092938392962522,-0.45637743502390155,-13.955751828075604,0.16046476906622853,2.2394409541380247,0.2303502983831224,0.5483568460400788,1.0,0.0,-0.07951878141848674,-0.3595416042765873,-0.018933547281014314,0.0,1.0,-0.08282051582625843,0.34520806778478663,-0.021613557757135454,0.0,0.0,1.0,0.0,0.49999999999999994,0.4889077318450829,-0.6756365247488109,0.1652561152585515,0.28136720980364505,0.5231564226501857,-0.608571861755635,-14.722364116926832,-0.09277474924406268,3.249222907684106,0.5560421083774304,-0.5190935814367886,1.0,0.0,-0.0061385023170317625,-0.4984763095581802,-0.004532103137106523,0.0,1.0,-0.2771738181429312,0.01103963571202249,-0.06922707011653553,0.0,0.0,1.0,0.0,0.49999999999999994,0.8534086070670522,0.14331260746982952,-0.21583152353141427,0.21410994220030147,0.6797960696081431,-0.7173103419648165
13,-14.321715219203448,0.16590556842566287,3.0193444364821853,0.0955781123637136,0.20563498611228534,1.0,0.0,-0.003381031144497279,-0.4985263293853852,-0.000641129917346337,0.0,1.0,-0.04764820552626605,0.03537453357135868,-0.011926535928763526,0.0,0.0,1.0,0.0,0.49999999999999994,0.7906808096908431,-0.261051321721372,0.07138738954782918,-0.030710935829944667,0.5118749672843328,-0.38084625046636655,-14.001412183350736,0.03953820975346096,2.7222357042882317,0.125935385719071,0.35153813129872646,1.0,0.0,-0.020465569819828288,-0.47217388375558617,-0.0046808998373584565,0.0,1.0,-0.05946340017723154,0.16250849356575311,-0.015015733914805034,0.0,0.0,1.0,0.0,0.49999999999999994,0.7137783542182963,-0.3384081056217206,0.035586131223709905,0.17708481011606228,0.6177566421934892,-0.5556913044076797,-14.038572343901862,0.23998355048471526,2.513619377158064,0.30482919701375455,0.5289015283526654,1.0,0.0,-0.0722910878784774,-0.4385268976877862,-0.016599829975553794,0.0,1.0,-0.13367580209110075,0.2371527681294108,-0.03421550889360379,0.0,0.0,1.0,0.0,0.49999999999999994,0.6562689758858282,-0.4877919493256767,0.15566835817344807,0.17558450541229143,0.6398703002735117,-0.7012378671973354,-14.999537935069762,-0.08663624692703091,2.989676116965712,0.46202071765871167,-0.6282318976564478,1.0,0.0,-0.06995785905608617,-0.4743687142630284,-0.02035796415821597,0.0,1.0,-0.21916817379864476,0.15141714728854014,-0.0538764265841126,0.0,0.0,1.0,0.0,0.49999999999999994,0.888302613538068,-0.06304699878099825,-0.2098964955425669,0.3718931855711213,0.5345622138522415,-0.6277556869134397
14,-14.369363424729714,0.16928659957016015,3.122161929538328,0.07278624430191513,0.266269485173314,1.0,0.0,0.0017135485978195778,-0.49907591539416624,0.0006298968866466668,0.0,1.0,-0.03632586150308171,-0.023542203808618427,-0.009071959841329554,0.0,0.0,1.0,0.0,0.49999999999999994,0.8063761969640625,-0.12639641955154796,0.06074419320533457,-0.08289876875869333,0.523854823408157,-0.4184244684162243,-14.060875583527967,0.06000377957328924,2.898004769937595,0.24218851007511702,0.17596566711082018,1.0,0.0,-0.0240020782703501,-0.4899152906983356,-0.005565547645413395,0.0,1.0,-0.11865185431724774,0.09910494210854855,-0.029750954029874245,0.0,0.0,1.0,0.0,0.49999999999999994,0.7645717098910455,-0.15048258785303625,-0.036657428113076956,0.16863660665775332,0.6534367810423026,-0.6316432212870441,-14.172248145992963,0.3122746383631927,2.7780701413343967,0.37820929310855966,0.4761990012303567,1.0,0.0,-0.045663804158589644,-0.4839879391167752,-0.009599960873462283,0.0,1.0,-0.18304873632642416,0.1207368644574328,-0.0462152056154708,0.0,0.0,1.0,0.0,0.49999999999999994,0.7535440080152521,-0.28462041005186606,0.132124861718228,0.051347779764600934,0.7287672654713281,-0.7863430115157862,-15.218706108868407,-0.016678387870944764,2.675560168137488,0.363115833876472,-0.6602756761658981,1.0,0.0,-0.10664002627108643,-0.40185995509543826,-0.02866725987654157,0.0,1.0,-0.14592171269604168,0.2936804631531551,-0.03501352142226585,0.0,0.0,1.0,0.0,0.49999999999999994,0.8191854605862071,-0.32637478678879517,-0.17433531916385114,0.47079061815047824,0.37399273889627926,-0.5782913065284266
15,-14.405689286232796,0.16757305097234057,3.255296672124985,0.08093807064311373,0.25765232762463336,1.0,0.0,0.007165216784832232,-0.49174935567250133,0.0020049475753838083,0.0,1.0,-0.03980124408812657,-0.08852715079441856,-0.009911849884408686,0.0,0.0,1.0,0.0,0.49999999999999994,0.7924510317505754,0.04426629022782325,0.03358521478285473,-0.1346199063240623,0.5672236981341946,-0.4819732248432997,-14.179527437845215,0.08400585784363934,2.985987603493005,0.32553964984166694,-0.0725971044049467,1.0,0.0,-0.028138323030526716,-0.49244429277270474,-0.007277040177529261,0.0,1.0,-0.16031014263575363,0.08643593198005951,-0.04003497814282183,0.0,0.0,1.0,0.0,0.49999999999999994,0.7872918570077136,-0.0728747805363835,-0.10306358241659351,0.20928083437098424,0.6241732907169386,-0.6680786386903725,-14.355296882319386,0.3579384425217823,3.016169641949575,0.437108547898932,0.38790479030050196,1.0,0.0,-0.006206598485587177,-0.49901494057374385,0.0002110833985490097,0.0,1.0,-0.21812369605406107,0.014199215539070774,-0.05458108168226015,0.0,0.0,1.0,0.0,0.49999999999999994,0.7891495805724288,-0.0959338567155183,0.0923424404031472,-0.06484945139672202,0.7887315094825718,-0.8486377802225631,-15.364627821564449,0.08996163840014167,2.345422330054539,0.2679665344985607,-0.6016492798125169,1.0,0.0,-0.10830793545942102,-0.2911298907064551,-0.028054824954284626,0.0,1.0,-0.0780130679015535,0.40418455857592456,-0.018145700192639447,0.0,0.0,1.0,0.0,0.49999999999999994,0.6210573594330131,-0.5655791361575461,-0.11764230379209012,0.5208462019657324,0.24054199066579515,-0.573433660197744
16,-14.445490530320923,0.16040783418750834,3.3841228359373017,0.12299200534564761,0.17739279047196654,1.0,0.0,0.0173951791043606,-0.4794087467670815,0.004566704973809326,0.0,1.0,-0.0589634431451271,-0.14143341313506091,-0.014676573717620236,0.0,0.0,1.0,0.0,0.49999999999999994,0.7581416008222558,0.19351939927591183,-0.012735436231729872,-0.17018866126722942,0.6237872727548753,-0.5643504805081417,-14.339837580480967,0.11214418087416606,2.9496890512905316,0.3438242349069047,-0.3308015989613324,1.0,0.0,-0.0465635786468887,-0.48071804772911697,-0.012779971870285217,0.0,1.0,-0.16528251496640456,0.13542843674034916,-0.04099972661110909,0.0,0.0,1.0,0.0,0.49999999999999994,0.7912235746251806,-0.13284176700062342,-0.14103808817042,0.3029399872723605,0.5751172209752531,-0.6972782116219182,-14.573420578373447,0.3641450410073695,3.210122037099826,0.4718333110303821,0.2670276331814563,1.0,0.0,0.03179539648556967,-0.4950635354823515,0.00924831373804678,0.0,1.0,-0.23358746711704498,-0.06738692615011727,-0.05821998660150414,0.0,0.0,1.0,0.0,0.49999999999999994,0.7835332402142686,0.06176359252487529,0.03508800853466875,-0.1442347488026982,0.8229140625516022,-0.8715950708272883,-15.442640889466002,0.1982695738595627,2.0445976901482803,0.20218084051831442,-0.4490571931100321,1.0,0.0,-0.09435694491127407,-0.1764850710203686,-0.02392305288816876,0.0,1.0,-0.035681899997832535,0.46669577923100386,-0.008037732762272144,0.0,0.0,1.0,0.0,0.49999999999999994,0.37182938916777414,-0.7079340312292056,-0.050593748754532056,0.5604634144409283,0.16139757810544705,-0.6197323300726136
17,-14.504453973466049,0.14301265508314775,3.472819231173285,0.21456197538525904,0.034595328162260755,1.0,0.0,0.03576377745118507,-0.47139222683991655,0.009013841654379436,0.0,1.0,-0.10114284737202862,-0.16668273764244124,-0.025259935600982004,0.0,0.0,1.0,0.0,0.49999999999999994,0.7333453177344531,0.28629283009034107,-0.07464594061034893,-0.16531255420210944,0.6869749574199828,-0.6527964936501028,-14.505120095447372,0.15870775952105476,2.7842882518098655,0.3431704248115272,-0.5054757272801144,1.0,0.0,-0.07958091783591627,-0.44146979251374885,-0.021490628389970665,0.0,1.0,-0.15149937623839999,0.23189911508144373,-0.0370367989508006,0.0,0.0,1.0,0.0,0.49999999999999994,0.7447846516180561,-0.2985675252426242,-0.14176969662089944,0.4411939283462736,0.5431670795342338,-0.7595694169182642,-14.807008045490493,0.3323496445217998,3.343635853690554,0.483293945491596,0.11980242604641254,1.0,0.0,0.05555077265737302,-0.4865322133089103,0.014474570486693152,0.0,1.0,-0.23513807297882203,-0.11494199994760537,-0.05864586996755235,0.0,0.0,1.0,0.0,0.49999999999999994,0.7624049225219794,0.18220496792990573,-0.03491554155917805,-0.16140818086459918,0.8299191253879432,-0.8443713228700623,-15.478322789463835,0.2926265187708368,1.8200690935932642,0.2280787140916903,-0.2192672269183645,1.0,0.0,-0.11183402852407347,-0.09656801390582163,-0.028059119301988435,0.0,1.0,-0.022025108434028266,0.49033084463600973,-0.004995411773526404,0.0,0.0,1.0,0.0,0.49999999999999994,0.1928521029421795,-0.7580803954455434,0.022353803351734838,0.613077865488861,0.14519092608210604,-0.7214173476806028
18,-14.605596820838077,0.1072488776319627,3.490116895254415,0.3640320603381838,-0.15309084055207042,1.0,0.0,0.05555559605432598,-0.4760121792946746,0.013336229302966579,0.0,1.0,-0.17328369437470934,-0.1526118221640015,-0.04349811219359251,0.0,0.0,1.0,0.0,0.49999999999999994,0.7448107531634086,0.3151606901370215,-0.14277000317053343,-0.09274083261291038,0.7384080224692409,-0.7131388958069161,-14.656619471685772,0.238288677356971,2.5315503881698085,0.40348284913932037,-0.515505106370471,1.0,0.0,-0.13549501471388525,-0.36857696915031235,-0.03547089865794639,0.0,1.0,-0.14871448563990344,0.33581356680442087,-0.035723449228442804,0.0,0.0,1.0,0.0,0.49999999999999994,0.6248377985118391,-0.4885647291237029,-0.09013185406074087,0.6007597003151175,0.529022101196833,-0.8487865418472894,-15.042146118469315,0.2767988718644268,3.4035370667137603,0.4771368310354125,-0.04646317014314065,1.0,0.0,0.059097399653718456,-0.484404640376243,0.01455062268773271,0.0,1.0,-0.2311272950479692,-0.12385838989933755,-0.057839029023135015,0.0,0.0,1.0,0.0,0.49999999999999994,0.7536015031360018,0.25759470798820855,-0.1039947999487857,-0.10450266106296849,0.7997196736951016,-0.7706753635148411,-15.500347897897864,0.40446054729491027,1.710435480134082,0.3953199726868914,0.058101482441804804,1.0,0.0,-0.19530890383595564,-0.0767745929879035,-0.04879048823428821,0.0,1.0,-0.030350530003025213,0.49405271003255835,-0.007824043685009354,0.0,0.0,1.0,0.0,0.49999999999999994,0.14096398033143961,-0.7676431229156425,0.09799544263794811,0.6642146271205958,0.20491229223917717,-0.858905706109853
19,-14.778880515212787,0.051693281577636724,3.41357147497838,0.5203296171539507,-0.3665914258068918,1.0,0.0,0.04659663068441111,-0.4912040809302556,0.009697150502747704,0.0,1.0,-0.25558803137489805,-0.08955213992868774,-0.06425288114744643,0.0,0.0,1.0,0.0,0.49999999999999994,0.8042632328324,0.2767218573094871,-0.19940484761960497,0.058026845860457074,0.7208660385966081,-0.6867511724419886,-14.805333957325676,0.37378369207085627,2.273797834984573,0.52130808860968,-0.3292565702323221,1.0,0.0,-0.21179724895532637,-0.29046902454190604,-0.053988005685276154,0.0,1.0,-0.15142385198425928,0.4062803811853103,-0.03640313762158053,0.0,0.0,1.0,0.0,0.49999999999999994,0.46195420371909945,-0.6408726450842787,0.021018040010391842,0.7076958324134106,0.528849409076933,-0.8795703241972699,-15.273273413517284,0.21770147221070835,3.38030548164219,0.454179544236421,-0.22346018956532496,1.0,0.0,0.0412704004563976,-0.4914092602551905,0.009278565996297315,0.0,1.0,-0.22318803385625918,-0.09086803001174903,-0.055989139526777455,0.0,0.0,1.0,0.0,0.49999999999999994,0.7783720708426018,0.26821193410344335,-0.156188046626334,0.012929442321944987,0.7226542801601726,-0.6745945327941587,-15.530698427900889,0.599769451130866,1.7394862213549844,0.683608768938215,0.34934146239312425,1.0,0.0,-0.3302429005188921,-0.12645783024501528,-0.08193156367637855,0.0,1.0,-0.08644768165639266,0.48308757219692666,-0.02401541000764232,0.0,0.0,1.0,0.0,0.49999999999999994,0.20568338984323167,-0.7683727031094283,0.16943551178323737,0.664692453881634,0.35423156214204393,-0.9582122130038699
20,-15.034468546587686,0.005096650893225613,3.230275762074934,0.5641044162237582,-0.580285269249092,1.0,0.0,-0.01584033249647181,-0.49745735210919273,-0.00735254199282539,0.0,1.0,-0.2806178892077727,0.028080497228705564,-0.0699629746158454,0.0,0.0,1.0,0.0,0.49999999999999994,0.8958104526173609,0.14075913150026031,-0.22084486905795273,0.2328874957971101,0.5640741943350862,-0.558412297233078,-14.956757809309934,0.5855809410261826,2.109169549868412,0.6114761358663844,0.008492285548660286,1.0,0.0,-0.262155952860777,-0.2572806089133435,-0.06551115458077704,0.0,1.0,-0.15732095257168172,0.4287263843736684,-0.03937661945979491,0.0,0.0,1.0,0.0,0.49999999999999994,0.337461589100135,-0.7570880387952897,0.1421102984308267,0.6492254037002375,0.5375764370345251,-0.7356502797285662,-15.496461447373543,0.17643107175431075,3.2685753868595278,0.4129643999592439,-0.39966117909324067,1.0,0.0,0.005578971555155018,-0.4989859237928151,-0.0003209967944342263,0.0,1.0,-0.20606342260720883,-0.013509570209213229,-0.05156230767500769,0.0,0.0,1.0,0.0,0.49999999999999994,0.8322028718148479,0.18611624229521134,-0.18624909711205478,0.15621806659458218,0.6057330240047009,-0.5927134164537483,-15.617146109557282,0.930012351649758,1.9141569525515465,0.8224139813231095,0.6070976268689873,1.0,0.0,-0.3604364427418619,-0.2366648756512645,-0.08764738131989346,0.0,1.0,-0.19463650262369508,0.43826643384878666,-0.05321786445136665,0.0,0.0,1.0,0.0,0.49999999999999994,0.359514232999228,-0.7575449222765936,0.22821881347912812,0.5491471103074662,0.5566151794808719,-0.907149606822623
21,-15.31508643579546,0.02093698338969742,2.9401331274503884,0.44270886060397563,-0.7543453752489064,1.0,0.0,-0.08366836786508908,-0.45971279137184357,-0.024115476909514676,0.0,1.0,-0.203518926073302,0.18899185290970372,-0.04956484816487765,0.0,0.0,1.0,0.0,0.49999999999999994,0.9461974796152318,-0.12455563890031418,-0.21012020841073628,0.33471084801637085,0.31257969829853666,-0.4313557513949921,-15.114078761881617,0.8477368938869596,2.1134156926427425,0.5739198197531157,0.39068331197927497,1.0,0.0,-0.22975400217540035,-0.2982395321464575,-0.05604534426737255,0.0,1.0,-0.1711655785327484,0.40032421649810623,-0.044661415655639664,0.0,0.0,1.0,0.0,0.49999999999999994,0.3669917645600541,-0.8314278654398695,0.1790079941025012,0.39559104810629125,0.48723619845556737,-0.45774093809070365,-15.702524869980751,0.17085210019915573,3.0687447973129074,0.36199222507616596,-0.5583931705129278,1.0,0.0,-0.03803958361907544,-0.4871741453767918,-0.011561442649796607,0.0,1.0,-0.17635325288452441,0.10508397966578321,-0.04364579241315358,0.0,0.0,1.0,0.0,0.49999999999999994,0.8728704489805785,-0.0020022991642356302,-0.20289529727865072,0.29699063453297303,0.4725698304354826,-0.5526349365768592,-15.811782612180977,1.2904487943916199,2.21770576598604,0.7967024323863888,0.7835119099309397,1.0,0.0,-0.263367221326194,-0.37087115965930484,-0.06101877489853693,0.0,1.0,-0.29547395500252893,0.33057162953214736,-0.07816743998477083,0.0,0.0,1.0,0.0,0.49999999999999994,0.5827355642155562,-0.6980645615398142,0.24240804311925704,0.2907097037427301,0.670459080414933,-0.6918984123095648
22,-15.518605361868762,0.1046053512547865,2.562960439825935,0.2356985293167688,-0.8546971307225477,1.0,0.0,-0.08326965568895611,-0.34844096148575343,-0.02227976627396213,0.0,1.0,-0.08212702217591297,0.3532888216584722,-0.019049057479471627,0.0,0.0,1.0,0.0,0.49999999999999994,0.8536528353588844,-0.46599375129033976,-0.2044404246274328,0.3880468945119322,0.11111341110623085,-0.3973390834021634,-15.285244340414366,1.07749089606236,2.30875734863238,0.4055514860704639,0.7039867949273251,1.0,0.0,-0.12318061738294683,-0.39392441334548434,-0.02845211357276721,0.0,1.0,-0.15975663123169684,0.30373607695656285,-0.04174576330994694,0.0,0.0,1.0,0.0,0.49999999999999994,0.5883072786972581,-0.7708761995343788,0.13094421309511245,0.11502528652389714,0.33214144484690733,-0.2523897000483225,-15.878878122865276,0.20889168381823117,2.7895482120564434,0.3212830290381517,-0.678715610441658,1.0,0.0,-0.07967646207787007,-0.43140573119157155,-0.021878945016549425,0.0,1.0,-0.13860334006164676,0.2479946180674506,-0.033524222333972085,0.0,0.0,1.0,0.0,0.49999999999999994,0.8387512177655706,-0.26821690467722936,-0.21614424612608338,0.4326693071084328,0.338923292497973,-0.560860284684244,-16.107256567183505,1.5538160157178138,2.6094617209515096,0.6265121803568758,0.883120979571671,1.0,0.0,-0.09518788014721831,-0.47210931705695813,-0.01835513604943697,0.0,1.0,-0.2957822375961504,0.1519330080589927,-0.07569683643845827,0.0,0.0,1.0,0.0,0.49999999999999994,0.835818055223098,-0.5040464679445634,0.18044847172335532,0.0034753276620981825,0.5259819359801414,-0.4032597548819077
23,-15.600732384044674,0.1878750069437426,2.1356118744646615,0.10183360567407802,-0.8701470273563853,1.0,0.0,-0.04750106581965015,-0.16883330126642987,-0.01218693660035539,0.0,1.0,-0.017192903825818437,0.4664576640021856,-0.0034371344129499647,0.0,0.0,1.0,0.0,0.49999999999999994,0.5794205434586751,-0.7514479038451004,-0.20985135790087558,0.5099612516068701,-0.03430967399918319,-0.44988471900195376,-15.445000971646062,1.2006715134453068,2.6607507460960425,0.20016523135261816,0.8864830504479105,1.0,0.0,-0.02544481217410384,-0.4793548896704978,-0.00458918088220989,0.0,1.0,-0.09595018239090394,0.12711904061539717,-0.024457464152745963,0.0,0.0,1.0,0.0,0.49999999999999994,0.860431146478273,-0.49743436446940803,0.08407911514625593,-0.03325465261216995,0.16833341064682192,-0.1860950197042929,-16.017481462926924,0.28856814589610125,2.4501904068356146,0.30998854560712935,-0.7390837411553591,1.0,0.0,-0.11840566859246446,-0.31823206074994137,-0.03112035206300646,0.0,1.0,-0.09864829367743395,0.38196788323439673,-0.022838924762230012,0.0,0.0,1.0,0.0,0.49999999999999994,0.6924363144320956,-0.5409669832574979,-0.22437335031381417,0.5703543361391906,0.1948751810494805,-0.6094910004153828,-16.403038804779655,1.6490038958650322,3.051022210737345,0.3706062556596337,0.9330984319054427,1.0,0.0,0.026115933373339457,-0.490449174435867,0.01006232622872203,0.0,1.0,-0.1817635321290352,-0.07046813963476223,-0.04493320942854369,0.0,0.0,1.0,0.0,0.49999999999999994,0.9983064959952181,-0.12459321779345464,0.08681334794895672,-0.10341762226274409,0.2274766926239856,-0.228193656315116
24,-15.617925287870493,0.23537607276339273,1.700538360786469,0.13182471664442302,-0.7880579173442375,1.0,0.0,-0.06533921266059206,0.033394127632553186,-0.016262529480475355,0.0,1.0,0.004402171412749021,0.49565221396860326,0.0021732647465045663,0.0,0.0,1.0,0.0,0.49999999999999994,0.18197248570863706,-0.8598980769856562,-0.17716791721882072,0.6772613270672898,-0.2182799693203318,-0.5656986163379696,-15.540951154036966,1.2261163256194105,3.103992271319998,0.08124648499941349,0.9658157831643515,1.0,0.0,0.00814443390568414,-0.4849121927812151,0.0028288151023823146,0.0,1.0,-0.03939741119683169,-0.1002435232212561,-0.009685480439943396,0.0,0.0,1.0,0.0,0.49999999999999994,0.9981602466038616,-0.057109503662941936,0.0715818437526716,-0.08738793495636175,0.08377117675711737,-0.1850899653238342,-16.11612975660436,0.40697381448856573,2.080648536257935,0.3318969828571209,-0.722566457737588,1.0,0.0,-0.15618496614678357,-0.16077131295247682,-0.03984948249152282,0.0,1.0,-0.053359513698905015,0.47058266333809967,-0.010988767017578473,0.0,0.0,1.0,0.0,0.49999999999999994,0.45029941302303883,-0.740532642518679,-0.21359480690040547,0.6972435108305828,0.023163755559173188,-0.6806776953572824,-16.58480233690869,1.6228879624916928,3.517571426690066,0.14254787043907885,0.9544280441071846,1.0,0.0,0.04070986003437453,-0.40464826908193907,0.011324383358301484,0.0,1.0,-0.05768174903448976,-0.2855872901431581,-0.01361098043269394,0.0,0.0,1.0,0.0,0.49999999999999994,0.9527013623770402,0.3396235660666686,0.03221472498905926,-0.05756978641551929,0.03718350032216461,-0.1943290738623435
25,-15.613523116457744,0.3007152854239848,1.3065094021143504,0.27815021121526556,-0.5760992285685113,1.0,0.0,-0.1272015646002574,0.19784503617381227,-0.031139911306869862,0.0,1.0,0.05503063859963774,0.4573124861005903,0.015284337725599152,0.0,0.0,1.0,0.0,0.49999999999999994,-0.223514802248177,-0.7679624212742097,-0.06019081606321874,0.7518307467852284,-0.3863964917494364,-0.6598976059198929,-15.580348565233798,1.2179718917137263,3.5869001629021735,0.06206498127732767,0.9937394001451014,1.0,0.0,0.019639696252221183,-0.380495044513084,0.005398821371922195,0.0,1.0,-0.023615417813820525,-0.3164376408084983,-0.005497264372332154,0.0,0.0,1.0,0.0,0.49999999999999994,0.9066165692185885,0.4229942606885398,0.073866658089468,-0.12702620093063866,0.040255657285070995,-0.2001634873945443,-16.169489270303263,0.5631587806353493,1.719365307389141,0.3689471216634494,-0.6226999904909718,1.0,0.0,-0.18372531528012268,0.0035386566735701717,-0.045914391731569935,0.0,1.0,0.0013055771942688723,0.49797194365352837,0.002709839667432516,0.0,0.0,1.0,0.0,0.49999999999999994,0.16444442463170122,-0.8225843489366027,-0.1661358086211134,0.7774630077305653,-0.16056173817734337,-0.7399017889697882,-16.64248408594318,1.5821781024573183,3.9947854487436585,0.026505796167692306,0.961389604117772,1.0,0.0,0.011659207214459302,-0.2274712080795166,0.0030355602078088813,0.0,1.0,-0.00602930547537439,-0.4398738728954164,-0.0012738090486254668,0.0,0.0,1.0,0.0,0.49999999999999994,0.6881484924511078,0.740802128870227,0.02403213661926653,-0.017090777517382104,-0.017039685510603267,-0.2100198459487412
