,x00,x01,x02,u00,u01,A000,A001,A002,B000,B001,A010,A011,A012,B010,B011,A020,A021,A022,B020,B021,gain000,gain001,gain002,gain010,gain011,gain012,x10,x11,x12,u10,u11,A100,A101,A102,B100,B101,A110,A111,A112,B110,B111,A120,A121,A122,B120,B121,gain100,gain101,gain102,gain110,gain111,gain112,x20,x21,x22,u20,u21,A200,A201,A202,B200,B201,A210,A211,A212,B210,B211,A220,A221,A222,B220,B221,gain200,gain201,gain202,gain210,gain211,gain212,x30,x31,x32,u30,u31,A300,A301,A302,B300,B301,A310,A311,A312,B310,B311,A320,A321,A322,B320,B321,gain300,gain301,gain302,gain310,gain311,gain312
0,-14.0,0.0,0.0,-0.00044412541772745757,-1.000823980984121,1.0,0.0,-5.4412811469966844e-05,0.47940255975917623,-1.8042486733957414e-05,0.0,1.0,-0.00021291486211265663,-0.12251676958367166,-5.209420611115665e-05,0.0,0.0,1.0,0.0,0.49999999999999994,-0.99459078442879,-0.024660283214271852,-0.062101828302835234,-0.05846991624290317,0.024737361325109602,-0.31479063620639014,-14.0,0.0,0.0,0.008214311869083472,0.9937100560030538,1.0,0.0,-0.0009995334934979048,0.479690587570987,-0.00033145546041840775,0.0,1.0,0.003940328086971983,0.12168195089595857,0.0009643898277593236,0.0,0.0,1.0,0.0,0.49999999999999994,-1.0050365941488892,0.009559427450865854,0.0003901699812218546,-0.007891827538010739,0.03124495230160556,-0.25223138151373947,-14.0,0.0,0.0,0.002591993131712289,-0.9374171070919961,1.0,0.0,0.00029820758789099705,0.4819008654762329,9.89454950819321e-05,0.0,1.0,0.0012490837334806033,-0.11504952858189058,0.0003064471796400053,0.0,0.0,1.0,0.0,0.49999999999999994,-1.010671936916876,-0.06418936055560018,-0.05860208922504625,-0.05937338900015327,0.00537025396871985,-0.2665535964112922,-14.0,0.0,0.0,-0.002280669820810795,-0.45529665164118566,1.0,0.0,-0.0001292382044883763,0.49569299290499136,-4.303284007948867e-05,0.0,1.0,-0.0011305120493057934,-0.0566667753960243,-0.0002814021442678861,0.0,0.0,1.0,0.0,0.49999999999999994,-0.9317204273841102,-0.274357865993646,-0.06303820565064953,-0.07723167268836303,-0.11763694340740877,-0.24033102783324206
1,-14.000212914862113,5.441281146996685e-05,-0.5004119904920605,-0.0005091717360979123,-1.0008238447250677,1.0,0.0,-0.0001718482625476773,0.36183865249942976,-4.680343550462306e-05,0.0,1.0,-0.00018423801488046387,-0.3375055022980132,-4.247646067660406e-05,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8429060016824742,0.4414055406125317,-0.11951341848811234,-0.13966742275490632,0.027349775655699914,-0.378778698659973,-13.996059671913027,0.0009995334934979048,0.4968550280015269,0.0062414873399543195,0.9974337312283412,1.0,0.0,-0.002096716714911195,0.36334731629160705,-0.000571303321885958,0.0,1.0,0.002267827674640443,0.3359322226753953,0.000523388361956945,0.0,0.0,1.0,0.0,0.49999999999999994,-0.893310043952337,-0.4634189353094134,0.018189581548564298,-0.013354452896730049,0.04109122458064948,-0.2889349990162648,-13.99875091626652,-0.00029820758789099705,-0.46870855354599794,0.0023817057207197317,-0.9230212307344043,1.0,0.0,0.0007599061492083007,0.37921338086433637,0.00020734395789137123,0.0,1.0,0.0009031746785780605,-0.3190596313379402,0.00021118120318069553,0.0,0.0,1.0,0.0,0.49999999999999994,-0.9124630731525655,0.37982663320526067,-0.10330038010320175,-0.132670892353976,0.003991183787843214,-0.31182392774659323,-14.001130512049306,0.00012923820448837632,-0.22764832582059283,-0.0019864087347708217,-0.47086050562077814,1.0,0.0,-0.00033546246902437047,0.46939093698055656,-9.301209494740069e-05,0.0,1.0,-0.000932402257240438,-0.16887887329143958,-0.0002298098172474806,0.0,0.0,1.0,0.0,0.49999999999999994,-0.9505530090672912,-0.029534694427379094,-0.08822866404543563,-0.1497517430761373,-0.1545472930834028,-0.2782120049279096
2,-14.000397152876992,0.00022626107401764415,-1.0008239128545944,0.025271689932067933,-1.0008256100662634,1.0,0.0,0.011870815219723975,0.15554084323693487,0.003049660866530009,0.0,1.0,0.003930779962056204,-0.46972779626663486,0.0007351875890352565,0.0,0.0,1.0,0.0,0.49999999999999994,-0.4457058347882472,0.7551297564292314,-0.17809008864189269,-0.27804810591389395,0.09673682524053394,-0.4859661358957401,-13.993791844238388,0.0030962502084090995,0.9955718936156975,0.00593686919199435,0.9985497944429046,1.0,0.0,-0.0027834219536043694,0.15827996735396976,-0.0007154034951945857,0.0,1.0,0.0009396874618936546,0.4688366651833447,0.00017701926118776184,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5654657760836409,-0.812053732787361,0.055057608023596424,-0.003024238947235375,0.05942973959065687,-0.33838713972515666,-13.997847741587941,-0.0010581137370992977,-0.9302191689132001,0.0016074795059494021,-0.889266600897569,1.0,0.0,0.0007284297013721532,0.2014197331951329,0.00018810578188197414,0.0,1.0,0.0003237780932049726,-0.4531502259756222,6.744953659868508e-05,0.0,0.0,1.0,0.0,0.49999999999999994,-0.604676175779158,0.7139601054984063,-0.1502897436055305,-0.26154007250064626,0.04949016016895211,-0.3832017265436994,-14.002062914306546,0.0004647006735127468,-0.4630785786309819,-0.0014380597987569382,-0.494898878306105,1.0,0.0,-0.00039711378246028655,0.41529657646473694,-0.00010543602418852646,0.0,1.0,-0.000597221311175325,-0.2761455280257139,-0.00014521093385251523,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8955539115023148,0.22251369110228703,-0.11685866845777577,-0.263712684993825,-0.18483145523252584,-0.3331377889709796
3,-13.996466372914936,-0.01164455414570633,-1.5012367178877262,0.19028038905631958,-0.9838239212048596,1.0,0.0,0.09272424822316955,-0.08686131222621923,0.022842305534926173,0.0,1.0,-0.016528004284347444,-0.48730323015959803,-0.006032469100234425,0.0,0.0,1.0,0.0,0.49999999999999994,0.05102085081453105,0.8107527214166393,-0.20081716334238367,-0.3800425243188091,0.27254150082258316,-0.6606183888928783,-13.992852156776493,0.0058796721620134685,1.4948467908371499,0.009017595891289832,0.9980276115836556,1.0,0.0,-0.004395220679579959,-0.08545244804971101,-0.0010827835222178407,0.0,1.0,-0.0007705756444337319,0.48740492838288957,-0.0002840284204687014,0.0,0.0,1.0,0.0,0.49999999999999994,-0.08948537875583577,-0.9222859952736817,0.1142767626776137,0.024657563093462842,0.1211565090978197,-0.41137661850641044,-13.997523963494736,-0.0017865434384714508,-1.3748524693619846,0.0543469915747541,-0.8259242031504498,1.0,0.0,0.026979595229023347,-0.005231195427098201,0.006740006981258974,0.0,1.0,-0.000284299733802398,-0.49643217494225056,-0.000535301486043474,0.0,0.0,1.0,0.0,0.49999999999999994,-0.18850220411707222,0.8523643889313405,-0.17740538744348225,-0.40404845431985303,0.18105012671000092,-0.499489681819472,-14.00266013561772,0.0008618144559730333,-0.7105280177840344,0.018571926060708618,-0.512628359165258,1.0,0.0,0.006887692752530488,0.33330705180768105,0.0017880324315280702,0.0,1.0,0.006190153921685031,-0.37086582888687664,0.0014739797026637321,0.0,0.0,1.0,0.0,0.49999999999999994,-0.7606633800884972,0.4564627195744719,-0.1418231477432776,-0.4224270535557148,-0.1898419402320721,-0.4156082388344222
4,-14.012994377199284,-0.10436880236887588,-1.993148678490156,0.4569021189918022,-0.8979121509528923,1.0,0.0,0.18077885008105277,-0.2988099664802268,0.04264080775194732,0.0,1.0,-0.13652690686068503,-0.3956620960304549,-0.03751341885080119,0.0,0.0,1.0,0.0,0.49999999999999994,0.451187868606876,0.6476563475859655,-0.17289411907986713,-0.3524731708385273,0.4887951098250221,-0.8743366417672818,-13.993622732420928,0.010274892841593428,1.9938605966289777,0.014532598302939948,0.9955742949434665,1.0,0.0,-0.005628227299066503,-0.30806260057972357,-0.0013142018114825353,0.0,1.0,-0.004476950026384157,0.3872829332885305,-0.0012359707999186787,0.0,0.0,1.0,0.0,0.49999999999999994,0.3943170860592985,-0.7262172110419677,0.18592555113131032,0.03419693782455418,0.26688751125072163,-0.5351831616438903,-13.997808263228539,-0.028766138667494796,-1.7878145709372095,0.19293059903768586,-0.7193302149331563,1.0,0.0,0.08849004041879273,-0.19221905665886801,0.02156675675793237,0.0,1.0,-0.037084937747654284,-0.4586625494357566,-0.010597342531062846,0.0,0.0,1.0,0.0,0.49999999999999994,0.19220844650220711,0.8041561747281238,-0.16403075343285325,-0.4797916670312025,0.37546189445300604,-0.6561321339192969,-13.996469981696036,-0.006025878296557453,-0.9668421973666634,0.08667690236065187,-0.5030033885452878,1.0,0.0,0.03837560740672985,0.2294867554568636,0.009802346177257587,0.0,1.0,0.01989120109579736,-0.4427431802656455,0.004570653738609069,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5630039981885315,0.6375049720674304,-0.15029481950655052,-0.6012291320861389,-0.14609871079892264,-0.5294627400462839
5,-14.149521284059968,-0.2851476524499286,-2.442104753966602,0.7247334548474788,-0.7181679253056732,1.0,0.0,0.1790711655692407,-0.4315980061738752,0.04008785457373402,0.0,1.0,-0.3127935141196761,-0.24708555175906216,-0.0808775956589935,0.0,0.0,1.0,0.0,0.49999999999999994,0.672508753439808,0.4077152856245219,-0.11351172897335476,-0.23908332202752047,0.6572924318149213,-1.059655033891596,-13.998099682447313,0.01590312014065993,2.4916477441007108,0.018629644260835992,0.9901950823915849,1.0,0.0,-0.0036108421958999954,-0.45538776843931855,-0.0007277031846530974,0.0,1.0,-0.00848371212676046,0.19382239109583305,-0.0021954147618201327,0.0,0.0,1.0,0.0,0.49999999999999994,0.7052001574232659,-0.32283558879173335,0.24105005718933198,-0.044644120210287026,0.5174530378596744,-0.7799054777193088,-14.034893200976192,-0.11725617908628752,-2.1474796784037875,0.3535770134633897,-0.5599065471094484,1.0,0.0,0.1328646322205721,-0.32736419994607846,0.031865987641389745,0.0,1.0,-0.11574845613176639,-0.3757728222180633,-0.030486939416825877,0.0,0.0,1.0,0.0,0.49999999999999994,0.4562952669029941,0.6563106180612494,-0.11011658573218698,-0.4761922802426678,0.5555071285101735,-0.802627194997189,-13.976578780600239,-0.0444014857032873,-1.2183438916393075,0.1996681503676595,-0.44636942866275864,1.0,0.0,0.09675116901932843,0.11902169930992197,0.024408789964019288,0.0,1.0,0.02376484255482786,-0.48455985013721703,0.005041487164203663,0.0,0.0,1.0,0.0,0.49999999999999994,-0.3424204062677632,0.7440825590400725,-0.13205117095081553,-0.7538767455106592,-0.055346322238591816,-0.6513826690163407
6,-14.462314798179644,-0.46421881801916925,-2.8011887166194387,0.8728767267511963,-0.42614636735131106,1.0,0.0,0.100949654947655,-0.4854695050056018,0.021475298355288677,0.0,1.0,-0.4237550324668133,-0.11565167434740134,-0.10683499348985623,0.0,0.0,1.0,0.0,0.49999999999999994,0.755042581160953,0.2038364217462527,-0.033509423647301695,-0.14378758164694372,0.7526357552001155,-1.1506775507884546,-14.006583394574074,0.019513962336559925,2.9867452852965033,1.017624639112,0.9859555816621862,1.0,0.0,0.04609397839203348,-0.49288558272203725,0.02182595301027432,0.0,1.0,-0.5015725132410211,-0.04529565875316858,-0.12444634338304453,0.0,0.0,1.0,0.0,0.49999999999999994,0.7921091933137215,0.06275481324263993,0.21932373785589485,-0.29797683403452624,0.6677322664724199,-1.1482026287346085,-14.15064165710796,-0.2501208113068596,-2.4274329519585116,0.4813087428742288,-0.3495218896473574,1.0,0.0,0.1409737196201995,-0.40444539941577023,0.03382595084545102,0.0,1.0,-0.19466310675406975,-0.2928966525277465,-0.04969230554058106,0.0,0.0,1.0,0.0,0.49999999999999994,0.6087008941942909,0.493829589215202,-0.026357910093196588,-0.4507103676677082,0.6632255641076369,-0.8836407190040462,-13.952813938045411,-0.1411526547226157,-1.4415286059706867,0.3120554303387812,-0.339016606078829,1.0,0.0,0.15568665813617555,0.02222281390568398,0.03897064358929378,0.0,1.0,0.006934749756676866,-0.49890706265600054,0.0006340968702115515,0.0,0.0,1.0,0.0,0.49999999999999994,-0.13917705102499345,0.7828483288385322,-0.08937331331746737,-0.841764349873063,0.04567609298049678,-0.730936503583623
7,-14.886069830646457,-0.5651684729668243,-3.0142619002950943,0.8823201877533661,-0.06749643170960307,1.0,0.0,0.04862772886482246,-0.49692934948791345,0.011540393377447812,0.0,1.0,-0.43845079694033395,-0.05511347188897746,-0.10968107836381345,0.0,0.0,1.0,0.0,0.49999999999999994,0.7743721490376001,0.0915993196085277,0.0518888124845897,-0.13921197910444272,0.7818659493015891,-1.1290468140339354,-14.508155907815095,-0.02658001605547355,3.4797230761275966,1.012525640186088,0.9896554625095911,1.0,0.0,0.2769477684689366,-0.4124760017288167,0.077847640903971,0.0,1.0,-0.4176425277118681,-0.27352173365015964,-0.09870069183395874,0.0,0.0,1.0,0.0,0.49999999999999994,0.6868029004958164,0.3932326345534158,0.14342472887424831,-0.5831434636090354,0.6111236381356093,-1.1666051687122292,-14.345304763862028,-0.3910945309270591,-2.6021938967821905,0.544874773394214,-0.10198377312797696,1.0,0.0,0.13391017451507878,-0.4353691297902088,0.032973527806199845,0.0,1.0,-0.23722165593727618,-0.2457632121246976,-0.05958992783484428,0.0,0.0,1.0,0.0,0.49999999999999994,0.690905871389463,0.3723682878289903,0.06990527231184865,-0.4551156100959577,0.6701214431429394,-0.8710657991105536,-13.945879188288734,-0.2968393128587912,-1.611036909010101,0.36517375077045855,-0.20325141834656013,1.0,0.0,0.18175227981428768,-0.04544427621036022,0.04536779977219436,0.0,1.0,-0.01659505679478596,-0.49771452474560196,-0.004918376850600641,0.0,0.0,1.0,0.0,0.49999999999999994,0.02004800865449653,0.7807928208548353,-0.03892427287422193,-0.8488619661154201,0.11314113938522026,-0.7308969506075741
8,-15.324520627586791,-0.6137962018316467,-3.048010116149896,0.7918159323398615,0.2308748839677622,1.0,0.0,0.05963996674465242,-0.49401351850520825,0.016791466874396924,0.0,1.0,-0.3911677747436969,-0.07532049344904301,-0.09750508182024349,0.0,0.0,1.0,0.0,0.49999999999999994,0.779439995972192,0.09228326744644084,0.10904243679280658,-0.22395077046702727,0.7596525364746607,-1.0471017616090148,-14.925798435526962,-0.3035277845244101,3.9745508073823923,0.7197371396498943,0.26915656842839164,1.0,0.0,0.28173735564512603,-0.3104737341375966,0.07168737181234107,0.0,1.0,-0.22345947734461555,-0.3914447930006406,-0.05428504743611233,0.0,0.0,1.0,0.0,0.49999999999999994,0.4905661416933253,0.603050610092281,0.016607796464904928,-0.682638703946608,0.5184216092473546,-1.0024523960913694,-14.582526419799304,-0.5250047054421378,-2.653185783346179,0.5499892857703194,0.1606743429593449,1.0,0.0,0.13864353302063498,-0.4316470808526154,0.0354555560150636,0.0,1.0,-0.23740126970297326,-0.2520840616494006,-0.05888622454550592,0.0,0.0,1.0,0.0,0.49999999999999994,0.7364836368051537,0.3346330308024145,0.15188312090102654,-0.4989648344434956,0.5726708198232391,-0.7882990259389374,-13.96247424508352,-0.4785915926730789,-1.712662618183381,0.3440685051660246,-0.07746179405010865,1.0,0.0,0.16979240629737277,-0.08026202953367222,0.042403535808775386,0.0,1.0,-0.02761563652324192,-0.4934843025386535,-0.0071779179724272,0.0,0.0,1.0,0.0,0.49999999999999994,0.11848774887423881,0.7680197870729644,-0.0024530996937896345,-0.7933420844416663,0.13140187279193982,-0.6760152547741083
9,-15.715688402330487,-0.6734361685762992,-2.932572674166015,0.6986266733780383,0.37827937429526937,1.0,0.0,0.10427090836640551,-0.47642405963811557,0.028690798295294653,0.0,1.0,-0.3328425559022368,-0.1492512558420208,-0.0823888990499735,0.0,0.0,1.0,0.0,0.49999999999999994,0.7661564008762682,0.1890644511501941,0.12304463496410158,-0.3449059017758748,0.7026667174260532,-0.970537988906388,-15.149257912871578,-0.5852651401695361,4.109129091596588,0.5266247817915112,-0.04182915052271476,1.0,0.0,0.21525735581309102,-0.2879498876333544,0.053682192347361525,0.0,1.0,-0.15164154674180538,-0.4087490054699146,-0.03809797069246862,0.0,0.0,1.0,0.0,0.49999999999999994,0.4283108695631791,0.6501333581126666,-0.021220250212244163,-0.6590483566392475,0.4867633595183498,-0.8746841390600746,-14.819927689502277,-0.6636482384627728,-2.572848611866507,0.5183082708064637,0.41012831311953474,1.0,0.0,0.16090799445019785,-0.39082890137894044,0.041957823209166016,0.0,1.0,-0.20256985205490857,-0.3104484406545017,-0.04926761126870463,0.0,0.0,1.0,0.0,0.49999999999999994,0.7419413855701067,0.4083005242005522,0.2008433250948341,-0.5533612201985106,0.39675220385655163,-0.6905109821617756,-13.990089881606762,-0.6483839989704516,-1.7513935152084354,0.29084458956618375,0.008499016561057676,1.0,0.0,0.14311230289632956,-0.08876317282483989,0.0357826468295843,0.0,1.0,-0.025816288568832793,-0.49205764188287693,-0.006428732270699721,0.0,0.0,1.0,0.0,0.49999999999999994,0.15284382706816407,0.7622351487052359,0.011933907442553727,-0.7240171700013877,0.11955516231055123,-0.6279360309942965
10,-16.048530958232725,-0.7777070769427047,-2.7434329870183802,0.616320172758735,0.3820384483854289,1.0,0.0,0.14580297207014198,-0.4396311322195486,0.03860729760769004,0.0,1.0,-0.2709535353596704,-0.23657017653260898,-0.06657791893489745,0.0,0.0,1.0,0.0,0.49999999999999994,0.714480295323173,0.32902319809914604,0.10599006458225861,-0.44874716671687337,0.6176661705658308,-0.9064929689415954,-15.300899459613383,-0.8005224959826271,4.088214516335231,0.43938620732951095,-0.10613036337446485,1.0,0.0,0.17477956204827563,-0.30283903057384204,0.04340068102025667,0.0,1.0,-0.13306329307518627,-0.39778117549603087,-0.03365226948503694,0.0,0.0,1.0,0.0,0.49999999999999994,0.4572685829180539,0.6295141737777675,-0.002921556537667902,-0.6366241768741022,0.4868813264850875,-0.8249991229305199,-15.022497541557186,-0.8245562329129706,-2.3677844553067393,0.4529410353593396,0.6102452691486883,1.0,0.0,0.18034958718931685,-0.2992072269381344,0.04681035848656222,0.0,1.0,-0.13552323115635548,-0.39817453732412866,-0.03158795049263259,0.0,0.0,1.0,0.0,0.49999999999999994,0.6636944259729448,0.5752191682636162,0.21725939993679555,-0.5870872132747278,0.18836961779017472,-0.6213550475937185,-14.015906170175596,-0.7914963018667812,-1.7471440069279065,0.24910993769765552,0.04560755639991357,1.0,0.0,0.12286175427618179,-0.08209765017079687,0.03073487056208908,0.0,1.0,-0.020451340519171125,-0.4932029424907929,-0.004996097121729924,0.0,0.0,1.0,0.0,0.49999999999999994,0.14113870348059543,0.7644276600599961,0.011219041612041064,-0.680450626217283,0.10257165259693307,-0.6195918738789287
11,-16.319484493592395,-0.9235100490128467,-2.552413762825666,0.541742382866927,0.30519367854183277,1.0,0.0,0.16708307402203465,-0.3929296617438036,0.04312421734081595,0.0,1.0,-0.2128666512521838,-0.3084179479143258,-0.052154315138553814,0.0,0.0,1.0,0.0,0.49999999999999994,0.6342460467102186,0.4570817338736484,0.08246528214909236,-0.5132917725550699,0.5229251526213204,-0.8606843687552997,-15.433962752688569,-0.9753020580309028,4.035149334647999,0.4281382955857991,-0.04445304860026815,1.0,0.0,0.1653207877689839,-0.31762646494454966,0.041204257701758194,0.0,1.0,-0.13598805333430206,-0.386138753466994,-0.03415011777134023,0.0,0.0,1.0,0.0,0.49999999999999994,0.5048336433641576,0.593005043783198,0.037751170311242206,-0.6361317515326196,0.47660468228754355,-0.810329092659675,-15.158020772713542,-1.0049058201022876,-2.0626618207323952,0.3581478112806218,0.7210676296602477,1.0,0.0,0.16952987890579652,-0.15246233824417726,0.04320274020556801,0.0,1.0,-0.05460405274487792,-0.4733517100093729,-0.011104309269483774,0.0,0.0,1.0,0.0,0.49999999999999994,0.45904812222845925,0.7546754794150243,0.2077209061360015,-0.6031671364515185,-0.010658356959114535,-0.6018298639755311,-14.036357510694767,-0.9143580561429631,-1.7243402287279497,0.24046134566439384,0.04039774900486883,1.0,0.0,0.11899381742066645,-0.07147530699260414,0.029762919314988416,0.0,1.0,-0.01718704850121725,-0.49485632333915036,-0.0041966145759498655,0.0,0.0,1.0,0.0,0.49999999999999994,0.11322701113098867,0.7687801293901647,0.004716871665875395,-0.6724527394702103,0.09233339448919743,-0.6518409275113668
12,-16.53235114484458,-1.0905931230348813,-2.3998169235547495,0.4876809415295655,0.22240746645090562,1.0,0.0,0.17438446148970083,-0.34911282362955154,0.04438499308741645,0.0,1.0,-0.17025567052770485,-0.35757899610093513,-0.04175590921092277,0.0,0.0,1.0,0.0,0.49999999999999994,0.5559693670535553,0.5469274198465288,0.07373663124519629,-0.5584477165091788,0.44233907046531484,-0.8523628190424362,-15.56995080602287,-1.1406228457998866,4.012922810347865,0.4358662872471554,0.07388975504522251,1.0,0.0,0.16931297812540033,-0.31476480411670116,0.04253943894842131,0.0,1.0,-0.1371953665264247,-0.38845164923111475,-0.03403820633011513,0.0,0.0,1.0,0.0,0.49999999999999994,0.531908665749357,0.5772443853087592,0.0796507731313058,-0.6502292895102215,0.43067668427167594,-0.7939964064188065,-15.21262482545842,-1.174435699008084,-1.7021280059022714,0.2810001440932723,0.71149471153456,1.0,0.0,0.1396097970181597,0.02314025420263722,0.03480606575679488,0.0,1.0,0.006502414765296009,-0.49683176308912885,0.0036950011446982038,0.0,0.0,1.0,0.0,0.49999999999999994,0.1472082296485276,0.8399420625460485,0.16872527014222707,-0.6233196644875548,-0.18921305435660413,-0.6339897572861193,-14.053544559195984,-1.0333518735636296,-1.7041413542255153,0.26963901440377014,0.009925120969736736,1.0,0.0,0.1336666029545727,-0.06524520952692588,0.033420288430706574,0.0,1.0,-0.017592653991407768,-0.49572426768484634,-0.004370524806103241,0.0,0.0,1.0,0.0,0.49999999999999994,0.0941131081621698,0.7715204537717675,2.2057811749983166e-05,-0.6937427730057975,0.09074070447268903,-0.7151885331994503
13,-16.702606815372285,-1.264977584524582,-2.2886131903292966,0.4919132821908619,0.19057685585470344,1.0,0.0,0.19268685881903636,-0.31044318039931196,0.04877803147549359,0.0,1.0,-0.15271112380399543,-0.3917089978966537,-0.037412746478774794,0.0,0.0,1.0,0.0,0.49999999999999994,0.49528537930803795,0.6049706088132908,0.08786458975652141,-0.6177719649491809,0.3774485316349654,-0.8901425365252629,-15.707146172549296,-1.309935823925287,4.049867687870476,0.42329561832006113,0.20103150700334485,1.0,0.0,0.17312893428196052,-0.28723965130661416,0.043791460121143974,0.0,1.0,-0.12158728580587198,-0.409002424757099,-0.029671730423747066,0.0,0.0,1.0,0.0,0.49999999999999994,0.5178787204492387,0.6008271701414413,0.10756052681629888,-0.6747463463279249,0.35081939051497907,-0.7736092062489484,-15.206122410693125,-1.3140454960262438,-1.3463806501349915,0.2831014338645042,0.5693287676341158,1.0,0.0,0.1316919755017668,0.17868639943531092,0.03232298943332047,0.0,1.0,0.05058637589222205,-0.46517593960614195,0.014208591030546426,0.0,0.0,1.0,0.0,0.49999999999999994,-0.17611522073012328,0.7860389562004947,0.09062258272260129,-0.6388057922402656,-0.336750399658646,-0.6979542476313016,-14.071137213187392,-1.1670184765182023,-1.6991787937406468,0.33560457231810487,-0.019987633063328063,1.0,0.0,0.1663111993559147,-0.06649185114479138,0.041568507684447246,0.0,1.0,-0.022314969266086802,-0.4955570128474758,-0.005647995800418294,0.0,0.0,1.0,0.0,0.49999999999999994,0.09452260626638194,0.7717427497148545,0.0043397362692297395,-0.7360302369100742,0.09373120725349228,-0.796878398745756
14,-16.85531793917628,-1.4576644433436186,-2.1933247624019447,0.5748341033301826,0.23736518722980343,1.0,0.0,0.24288515257367077,-0.26678528579651606,0.06147965641633999,0.0,1.0,-0.15335728054252679,-0.42253086789138955,-0.03713822689099317,0.0,0.0,1.0,0.0,0.49999999999999994,0.44481706000025306,0.6525512948245898,0.12272374400461883,-0.7026483089850711,0.30048630608918525,-0.9495544301184954,-15.828733458355167,-1.4830647582072474,4.150383441372148,0.3997853739718264,0.2936845824182079,1.0,0.0,0.17634637334164485,-0.23447743089443043,0.04466013871956502,0.0,1.0,-0.09374064739808297,-0.44110261360905195,-0.022356199294324725,0.0,0.0,1.0,0.0,0.49999999999999994,0.45109354370674826,0.6567072822810506,0.11473383023614647,-0.7105262859225514,0.2556441755079806,-0.7670166585360458,-15.155536034800903,-1.4457374715280105,-1.0617162663179336,0.35892726651709056,0.3093173808945219,1.0,0.0,0.14933227538229876,0.2764113167181079,0.03669373856889295,0.0,1.0,0.09921155834402028,-0.41605163305471027,0.02576520331770378,0.0,0.0,1.0,0.0,0.49999999999999994,-0.41243331722460796,0.6633905028472193,-0.015872108388905196,-0.6349566417535767,-0.4023986564147426,-0.7464584789730713,-14.093452182453479,-1.333329675874117,-1.7091726102723108,0.431239147338023,-0.02094049752019503,1.0,0.0,0.21339892323932322,-0.07155880849714438,0.05333626826886921,0.0,1.0,-0.03085895956083342,-0.4948505360809749,-0.007807837382351829,0.0,0.0,1.0,0.0,0.49999999999999994,0.1115624630118812,0.7701042193516605,0.023948538849323096,-0.7887050394387829,0.09002393757382073,-0.8742566112389011
15,-17.008675219718807,-1.7005495959172894,-2.074642168787043,0.6911008815319606,0.349646846635402,1.0,0.0,0.31561653271016143,-0.20199355954944476,0.07992100732651267,0.0,1.0,-0.13959792706839985,-0.45668663019288214,-0.0326004340674591,0.0,0.0,1.0,0.0,0.49999999999999994,0.3873934010057625,0.7085595969820715,0.16560828408108194,-0.7853988947651088,0.174423786981533,-0.9676258683049426,-15.922474105753249,-1.6594111315488922,4.297225732581253,0.39558893449083277,0.31961941909698943,1.0,0.0,0.18658366972525442,-0.16433163052863511,0.047078787065748647,0.0,1.0,-0.06500777462396398,-0.4716604875851961,-0.015009532184859863,0.0,0.0,1.0,0.0,0.49999999999999994,0.3380837020824875,0.7172845552200331,0.10180931139045399,-0.7504572508082124,0.16006143721324828,-0.7784061331953094,-15.056324476456883,-1.5950697469103092,-0.9070575758706727,0.43391481308037283,-0.015076222260089306,1.0,0.0,0.17139829097630455,0.30654572984282896,0.04289135107073358,0.0,1.0,0.1330147330653376,-0.39500447048475595,0.033199849126131165,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5302714230917315,0.5892673246578535,-0.11304323491827824,-0.6286128178274125,-0.3525268354341166,-0.7444939807987037,-14.124311142014312,-1.5467285991134403,-1.7196428590324084,0.5236301674478574,0.02606983308350686,1.0,0.0,0.2591658545418222,-0.0709240080764286,0.06481163405552688,0.0,1.0,-0.0371379502251335,-0.49494064829186857,-0.009143729002767083,0.0,0.0,1.0,0.0,0.49999999999999994,0.1351079157227792,0.7698275499849822,0.06038507015016161,-0.8305814883977355,0.06103950751412863,-0.9080883687144325
