,x00,x01,x02,u00,u01,A000,A001,A002,B000,B001,A010,A011,A012,B010,B011,A020,A021,A022,B020,B021,gain000,gain001,gain002,gain010,gain011,gain012,x10,x11,x12,u10,u11,A100,A101,A102,B100,B101,A110,A111,A112,B110,B111,A120,A121,A122,B120,B121,gain100,gain101,gain102,gain110,gain111,gain112,x20,x21,x22,u20,u21,A200,A201,A202,B200,B201,A210,A211,A212,B210,B211,A220,A221,A222,B220,B221,gain200,gain201,gain202,gain210,gain211,gain212,x30,x31,x32,u30,u31,A300,A301,A302,B300,B301,A310,A311,A312,B310,B311,A320,A321,A322,B320,B321,gain300,gain301,gain302,gain310,gain311,gain312
10,-13.940488134401766,0.8850179327091927,1.6221918435590954,0.3446105457185725,0.006976585331424833,1.0,0.0,-0.1720619630007465,-0.026557315095447117,-0.043014160557967716,0.0,1.0,-0.009151930847862115,0.4992939570144831,-0.002312991148781514,0.0,0.0,1.0,0.0,0.49999999999999994,0.03600667485860914,-0.778176338507343,0.0009236262984866026,0.8012225265378085,0.04311694863353948,-0.6489452778661374,-14.695570811069466,0.6049272858155128,2.8452312998230482,0.18030977685191832,-0.5178690000135728,1.0,0.0,-0.03713688669302398,-0.45407808664156585,-0.010167561512207192,0.0,1.0,-0.08187471847568677,0.20596158090486194,-0.02006801269607534,0.0,0.0,1.0,0.0,0.49999999999999994,0.8143113771090572,-0.2019909328109434,-0.1767502462880608,0.36813588237834666,0.39528162715131226,-0.5765623112533051,-15.289178093009003,0.8519342755424296,-4.207045981558718,0.423595688822216,0.14250255339504178,1.0,0.0,-0.18151688642079375,-0.257428819480633,-0.045055486272312546,0.0,1.0,-0.10904573811058862,0.4285144802240345,-0.027800322435308902,0.0,0.0,1.0,0.0,0.49999999999999994,0.3511844547805801,-0.7021870991669442,0.05803403484171661,0.6348310516280598,0.44275462064349996,-0.7713608530580678,-15.844724680721082,0.5944336125381415,3.0119191461974033,0.4499709931262048,-0.3749455053385413,1.0,0.0,-0.04977395348375618,-0.48686033055863387,-0.014154746940586056,0.0,1.0,-0.21907302645522084,0.11061591579036721,-0.05437945427778736,0.0,0.0,1.0,0.0,0.49999999999999994,0.7665291944631837,-0.1402249201561181,-0.1055917581426361,0.2469962968677275,0.6142786276283062,-0.8284365859709867
11,-13.949640065249628,1.0570798957099392,1.625680136224808,0.2484101419280507,0.021928674742475764,1.0,0.0,-0.12397821383984843,-0.030164509908733025,-0.030991130224715578,0.0,1.0,-0.007493170187618461,0.4990867638397686,-0.0019299316703719762,0.0,0.0,1.0,0.0,0.49999999999999994,0.050090553775440486,-0.7775035127960103,-0.006016523518884906,0.7170583172846862,0.037592065582769424,-0.58981421996605,-14.777445529545153,0.6420641725085368,2.586296799816262,0.27123038406325817,-0.6366010282077872,1.0,0.0,-0.08848064160179482,-0.3761369282510708,-0.02347319486235605,0.0,1.0,-0.10201976350991213,0.32621950489573015,-0.02433146866797551,0.0,0.0,1.0,0.0,0.49999999999999994,0.7011364918322271,-0.4394529486302417,-0.18819283842608076,0.5445842731706825,0.34816593519649575,-0.7005605187339582,-15.39822383111959,1.0334511619632234,-4.135794704861197,0.37426634314738905,0.18577298301540499,1.0,0.0,-0.15191805845185868,-0.29164745980062456,-0.037557059784618915,0.0,1.0,-0.10915382826780491,0.40590895022594153,-0.027876421028677253,0.0,0.0,1.0,0.0,0.49999999999999994,0.41234166529991717,-0.6656627370986397,0.03840642077361546,0.585382555339828,0.46313281406223017,-0.7473648767341254,-16.063797707176303,0.6442075660218977,2.8244463935281328,0.5317675205174069,-0.37447667116033845,1.0,0.0,-0.10601538764949898,-0.45773858989348915,-0.02840283692152511,0.0,1.0,-0.24341051499279492,0.19936416490113307,-0.060025539737814104,0.0,0.0,1.0,0.0,0.49999999999999994,0.7147013156383766,-0.2994430583387349,-0.09542616121484354,0.3575789459963053,0.5772359452980178,-0.9060051146751518
12,-13.957133235437247,1.1810581095497876,1.6366444735960457,0.20250359725356507,0.009285122204580427,1.0,0.0,-0.10101653686093495,-0.034058290209978095,-0.025252800073496624,0.0,1.0,-0.006896926283826441,0.49883823413984585,-0.0017437722144865518,0.0,0.0,1.0,0.0,0.49999999999999994,0.07500362709458387,-0.7764797715001446,-0.01878490934676759,0.6911677261428713,0.02950481544719228,-0.5969478201139241,-14.879465293055064,0.7305448141103316,2.2679962857123686,0.42388714344978085,-0.6103907497098535,1.0,0.0,-0.18058022401872317,-0.2580355872571922,-0.04653595388394169,0.0,1.0,-0.10937796799083789,0.42601014635424306,-0.025048155219491587,0.0,0.0,1.0,0.0,0.49999999999999994,0.508743247803814,-0.6328588763963776,-0.16438020931026853,0.7151479433984831,0.24845578612700403,-0.8255062397003001,-15.507377659387396,1.185369220415082,-4.042908213353495,0.3592789691275344,0.14610867469286498,1.0,0.0,-0.13666770634327646,-0.32432844815497675,-0.033812234417096694,0.0,1.0,-0.11652439051185302,0.38039439568410444,-0.02954710465399688,0.0,0.0,1.0,0.0,0.49999999999999994,0.485477818238961,-0.6091610916334397,-0.0026266170712435383,0.562817229445085,0.4744856820989589,-0.754869982574679,-16.3072082221691,0.7502229536713966,2.6372080579479635,0.6373333911203812,-0.33590098640595567,1.0,0.0,-0.17665144622440454,-0.4154374868490366,-0.04601572015221538,0.0,1.0,-0.2647721822920253,0.27717274614133336,-0.06495685018488243,0.0,0.0,1.0,0.0,0.49999999999999994,0.6409951947869835,-0.43333676236090446,-0.08871150121735177,0.463646865822599,0.5273299044408679,-0.9848557618689785
13,-13.964030161721073,1.2820746464107227,1.641287034698336,0.21807520457257068,-0.03835471323967803,1.0,0.0,-0.10883378366887794,-0.03043172786173702,-0.027213748780165407,0.0,1.0,-0.0066364052789451,0.49906537463620915,-0.0015721369746693374,0.0,0.0,1.0,0.0,0.49999999999999994,0.08715516165667926,-0.7773470196606966,-0.03174219651084178,0.7083868036604405,0.013424957740459533,-0.6463573551378698,-14.988843261045902,0.9111250381290548,1.9628009108574418,0.5261889213612547,-0.46380930179137386,1.0,0.0,-0.2525668300558107,-0.13597471642511966,-0.06383305699598676,0.0,1.0,-0.07154838936813618,0.4799926790598677,-0.015446623857164242,0.0,0.0,1.0,0.0,0.49999999999999994,0.29304557433174666,-0.7384268823962066,-0.10865519547018526,0.8086870374608491,0.12275972471083285,-0.8731388028706026,-15.623902049899248,1.3220369267583585,-3.969853876007062,0.3795290261806733,0.03734856131918106,1.0,0.0,-0.13860414830109968,-0.3414987704428628,-0.03455018919356793,0.0,1.0,-0.12960869578807702,0.3652003897986915,-0.03251002114559629,0.0,0.0,1.0,0.0,0.49999999999999994,0.5401859560821666,-0.5625987972065987,-0.05690444748841067,0.5757823674867405,0.46215853631511117,-0.7813524419868758,-16.571980404461122,0.9268743998958011,2.4692575647449857,0.7286800860442392,-0.30801686971900166,1.0,0.0,-0.24792696977686834,-0.3657079331941539,-0.06369177533256423,0.0,1.0,-0.26648408822697695,0.3402411765124268,-0.06503007051045309,0.0,0.0,1.0,0.0,0.49999999999999994,0.56209865800592,-0.5349124051711452,-0.09630291373059259,0.5685322978068917,0.46189744735276667,-1.0480372603760129
14,-13.970666567000018,1.3909084300796006,1.622109678078497,0.2752334279740386,-0.10311174464116307,1.0,0.0,-0.13755661414051035,-0.012764906264576865,-0.034396700732469525,0.0,1.0,-0.0035133289089667704,0.4997816404535186,-0.0005828384264883199,0.0,0.0,1.0,0.0,0.49999999999999994,0.06504217722027707,-0.7805692011868006,-0.03379739888409762,0.7409359927471948,-0.012246786123415515,-0.7103978671605214,-15.060391650414038,1.1636918681848654,1.7308962599617548,0.5079549487325137,-0.25537933718915057,1.0,0.0,-0.252630141005142,-0.04802063214126537,-0.0632873121963065,0.0,1.0,-0.024392317737419345,0.49734753374393376,-0.004753985434235376,0.0,0.0,1.0,0.0,0.49999999999999994,0.11616448367030564,-0.7738148447618088,-0.05062922077947963,0.7974818440470677,0.02924251879315895,-0.8228418283338521,-15.753510745687326,1.460641075059458,-3.9511795953474715,0.4415742540328755,-0.1244753196579678,1.0,0.0,-0.16448503222890734,-0.33341473935663,-0.04150305333227386,0.0,1.0,-0.1472273648149695,0.37249688070958353,-0.03638029272751393,0.0,0.0,1.0,0.0,0.49999999999999994,0.5614526325253183,-0.5556790820994262,-0.1154834471000576,0.6237268518588573,0.40913487578154667,-0.810647225227563,-16.8384644926881,1.1748013696726693,2.3152491298854847,0.8002539277943699,-0.32118693279851995,1.0,0.0,-0.31473648418172856,-0.30786639590444975,-0.08033268815995326,0.0,1.0,-0.24637129255843246,0.3932957693181132,-0.059486797668158606,0.0,0.0,1.0,0.0,0.49999999999999994,0.4861166229273342,-0.6139272639639158,-0.12327881074047811,0.6790976343294135,0.3706465988879744,-1.0816954403908512
15,-13.974179895908986,1.528465044220111,1.5705538057579154,0.3478118118962475,-0.1409877930473175,1.0,0.0,-0.17376041779569806,0.017737336925373097,-0.04342198383056578,0.0,1.0,0.006169255294228231,0.4995817043945906,0.0020526908571800433,0.0,0.0,1.0,0.0,0.49999999999999994,0.001983531191431174,-0.7815210313073488,-0.011286993849778812,0.766897311148975,-0.03673779826041548,-0.7632801268835264,-15.084783968151458,1.4163220091900073,1.6032065913671796,0.4057734146308696,-0.08218661652849991,1.0,0.0,-0.20285815604153093,-0.0059312487332057705,-0.05071865988680065,0.0,1.0,-0.0024067430514979255,0.4999296373964523,-0.0002543477323795789,0.0,0.0,1.0,0.0,0.49999999999999994,0.025334519384731226,-0.7791880082130666,-0.024512476728057737,0.7429766636255025,-0.01461046177461541,-0.7600895839229249,-15.900738110502296,1.6251261072883654,-4.0134172551764555,0.511234655941431,-0.3083001549032939,1.0,0.0,-0.2075537620330644,-0.2910006328587775,-0.052843975598299606,0.0,1.0,-0.14876960841829578,0.40598531343861505,-0.035859301178923685,0.0,0.0,1.0,0.0,0.49999999999999994,0.5394955971353727,-0.6027441877842732,-0.16647616540920887,0.688095255767205,0.29866875319524083,-0.8183523343789276,-17.084835785246533,1.489537853854398,2.1546556634862246,0.8322138418262086,-0.3815500749303034,1.0,0.0,-0.36688685277121796,-0.2342829360658673,-0.0932715490294439,0.0,1.0,-0.1949735022976994,0.44085646540812407,-0.04582700803875595,0.0,0.0,1.0,0.0,0.49999999999999994,0.41221700069292644,-0.6845958728729571,-0.16484630756129337,0.7777987912807045,0.230474479984724,-1.0524614767379183
16,-13.968010640614757,1.7022254620158093,1.5000599092342566,0.4059071394496024,-0.09517329945960737,1.0,0.0,-0.20202839815462795,0.0471900577479006,-0.05046911987744142,0.0,1.0,0.019154781350911875,0.49772073097450875,0.005189272612783746,0.0,0.0,1.0,0.0,0.49999999999999994,-0.08394050758410562,-0.7773797492545824,0.039507671841833056,0.7698848620338312,-0.034976683869016055,-0.7843164607093808,-15.087190711202956,1.6191801652315383,1.5621132831029296,0.34287915797169466,-0.02779637433802372,1.0,0.0,-0.17141725298018345,0.007815687411480726,-0.04285276137559845,0.0,1.0,0.0026798363186184854,0.49993488666445657,0.0007692252907331884,0.0,0.0,1.0,0.0,0.49999999999999994,0.005024009767612363,-0.7798723581900529,-0.028212231709830497,0.7245418174283956,-0.03822204220597537,-0.7614819251864089,-16.04950771892059,1.8326798693214297,-4.167567332628103,0.5233632029881127,-0.467160794425529,1.0,0.0,-0.2375332917401002,-0.20706905469366454,-0.0604380572771481,0.0,1.0,-0.10837232370419697,0.453859366466571,-0.02478128662624579,0.0,0.0,1.0,0.0,0.49999999999999994,0.4585054269509921,-0.6927882579782964,-0.19610796828483748,0.7396600944819113,0.1354590410409765,-0.7954215135531274,-17.279809287544232,1.856424706625616,1.9638806260210728,0.7669252317375472,-0.4673073623292727,1.0,0.0,-0.3680846014814575,-0.1360685914441528,-0.09303709923904979,0.0,1.0,-0.10435443602550849,0.47994848291472214,-0.022505099299475938,0.0,0.0,1.0,0.0,0.49999999999999994,0.3242782123746752,-0.758782264610132,-0.19903376333565712,0.8083984936776913,0.03641451101803904,-0.9332131291307079
17,-13.948855859263846,1.9042538601704373,1.452473259504453,0.42792197587321124,0.06184197710702179,1.0,0.0,-0.212821577653195,0.05133859263971429,-0.05323369859981118,0.0,1.0,0.021968912000936435,0.49733734103960064,0.005218034101714701,0.0,0.0,1.0,0.0,0.49999999999999994,-0.14384519252500863,-0.7801239602270303,0.09961484531015231,0.7501823231919904,0.016373942581084693,-0.7761509074112253,-15.084510874884337,1.7905974182117217,1.5482150959339178,0.3761993621084828,-0.0785932606302042,1.0,0.0,-0.1879198919824885,0.021107139650412762,-0.04696697155408254,0.0,1.0,0.007940492472419947,0.49952209097127326,0.0022928155563539435,0.0,0.0,1.0,0.0,0.49999999999999994,-0.007583392919673493,-0.7808015801895274,-0.03857924208052517,0.7467813835239038,-0.06826257791414128,-0.8159164019346206,-16.15788004262479,2.0702131610615297,-4.401147729840868,0.4673514518543076,-0.5526480117939394,1.0,0.0,-0.22945325231476,-0.08583468686657456,-0.05782517580704354,0.0,1.0,-0.0401149655265535,0.49096510004271865,-0.007386936664804167,0.0,0.0,1.0,0.0,0.49999999999999994,0.301555317026043,-0.7847641842663272,-0.19220574837943236,0.7633725366271643,-0.04758685987514659,-0.7633209795268223,-17.384163723569742,2.2245093081070735,1.7302269448564365,0.5986845451695186,-0.5385793569038304,1.0,0.0,-0.2983474978297908,-0.012354235329017887,-0.07466986365937442,0.0,1.0,-0.007396289758870272,0.49833839914025696,0.0014985006744962668,0.0,0.0,1.0,0.0,0.49999999999999994,0.18298106823969473,-0.8265636075423467,-0.1968702720604368,0.7373122211326755,-0.16051094007906302,-0.7760588754669774
18,-13.92688694726291,2.1170754378236323,1.4833942480579638,0.41995074238955543,0.27922589067429476,1.0,0.0,-0.2097724298856334,0.008790207136602928,-0.05246458141721137,0.0,1.0,0.0036914540127743678,0.4995167497311958,-0.0002974257851851911,0.0,0.0,1.0,0.0,0.49999999999999994,-0.11904048590113755,-0.8013369740886918,0.13861992346054375,0.7284738800565083,0.11688019732827216,-0.7686007131156689,-15.076570382411917,1.9785173101942102,1.5089184656188157,0.4522312763740018,-0.13093039150033495,1.0,0.0,-0.22506420317454318,0.04722625452167854,-0.05620779443641688,0.0,1.0,0.02135718936070216,0.4976750059817,0.0059532086744755386,0.0,0.0,1.0,0.0,0.49999999999999994,-0.04786705846305721,-0.7793210817592063,-0.03625247264013081,0.7799381264815116,-0.1084508526913634,-0.8747004093024091,-16.19799500815134,2.29966641337629,-4.6774717357378375,0.3976718775022069,-0.5341253447156089,1.0,0.0,-0.1972827576231207,0.04908109369675834,-0.049103499172656925,0.0,1.0,0.01951817068025162,0.4960943148966472,0.007074824636867148,0.0,0.0,1.0,0.0,0.49999999999999994,0.07590709003006715,-0.8211255872135845,-0.14796066389188703,0.7623052337803911,-0.21252151445590828,-0.7424502973249737,-17.39156001332861,2.5228568059368643,1.4609372664045213,0.40140694722670517,-0.555876164295892,1.0,0.0,-0.19389703781295403,0.12273846281544215,-0.04790369924860717,0.0,1.0,0.049268071666045105,0.4830435525657346,0.014562487037402667,0.0,0.0,1.0,0.0,0.49999999999999994,-0.03491400864907037,-0.8383640279627916,-0.1552896286152066,0.6308294545106163,-0.3070956606430653,-0.6768957309390239
19,-13.923195493250136,2.3268478677092657,1.6230071933951111,0.4141215128353736,0.4382578506904869,1.0,0.0,-0.20394868608570094,-0.08037433589879507,-0.05068326969624516,0.0,1.0,-0.033284741575547484,0.49248512758808793,-0.010183311251281383,0.0,0.0,1.0,0.0,0.49999999999999994,0.012021327153502093,-0.8135811517327504,0.13469970070645174,0.7155950018995828,0.2441229883796672,-0.780932008707698,-15.055213193051216,2.2035815133687535,1.4434532698686482,0.5067383526489674,-0.10934423271563008,1.0,0.0,-0.2503130295630972,0.07702193351950906,-0.06248934693538114,0.0,1.0,0.03902996770951431,0.4939689846931646,0.010327706220532447,0.0,0.0,1.0,0.0,0.49999999999999994,-0.10174770299343816,-0.7731017026190851,-0.019569122209255357,0.8036019512597902,-0.14363872989875853,-0.9004094754100244,-16.17847683747109,2.4969491709994105,-4.944534408095642,0.36414165086869343,-0.408320384946096,1.0,0.0,-0.17169742250371778,0.1637342158768126,-0.04241716716590656,0.0,1.0,0.059622447673073585,0.4715127261441193,0.016366185153823216,0.0,0.0,1.0,0.0,0.49999999999999994,-0.16836403080402856,-0.7747562045790143,-0.06985622107101559,0.734748303692075,-0.322636531653159,-0.725507352084204,-17.342291941662566,2.716753843749818,1.1829991842565752,0.2842379856486163,-0.48739670586039946,1.0,0.0,-0.12375149406679103,0.24333139370766343,-0.030235576085740415,0.0,1.0,0.06916402519253664,0.4353798588334229,0.018547589559711287,0.0,0.0,1.0,0.0,0.49999999999999994,-0.28172477536876134,-0.755440985390208,-0.08837039383885432,0.5667525539943775,-0.4108932506973398,-0.6666835881594388
20,-13.956480234825683,2.530796553794967,1.8421361187403547,0.4341756395797601,0.4368533548929508,1.0,0.0,-0.20115692822497888,-0.18534821792852707,-0.049556832686904084,0.0,1.0,-0.08047368106408699,0.4633077259232676,-0.021949170461891963,0.0,0.0,1.0,0.0,0.49999999999999994,0.20880928949577438,-0.7689079317298737,0.07782893206305078,0.6901058969687893,0.35271723545748995,-0.791473950641675,-15.016183225341702,2.4538945429318506,1.3887811535108332,0.5168984503909652,-0.04139914644493627,1.0,0.0,-0.25367756039058653,0.09558867608766147,-0.06337677516302642,0.0,1.0,0.04940963854463612,0.4907686610372175,0.012571202020986834,0.0,0.0,1.0,0.0,0.49999999999999994,-0.13889434589564092,-0.7667226719468955,-0.0015039687385220157,0.8067493413470379,-0.1576699700395298,-0.882366917746641,-16.118854389798017,2.6686465935031283,-5.14869460056869,0.3580473576419753,-0.20226316226239452,1.0,0.0,-0.1581538827785111,0.23383189749475364,-0.03918567785123525,0.0,1.0,0.08372289303040575,0.4417121908679325,0.021597154576198326,0.0,0.0,1.0,0.0,0.49999999999999994,-0.36023590363905694,-0.6900445472588226,0.01438156850515106,0.6829895873990189,-0.34615519179809845,-0.6941972827362954,-17.27312791647003,2.840505337816609,0.9393008313263755,0.29718823900698477,-0.31510778210032586,1.0,0.0,-0.11254525687011586,0.3256831491359932,-0.02750091788197795,0.0,1.0,0.09678920156597504,0.3787002380920961,0.024936131197430052,0.0,0.0,1.0,0.0,0.49999999999999994,-0.47770629708708,-0.6189216670276847,-0.0019880008313400985,0.5457384761929029,-0.4699159922654636,-0.7071768303433874
21,-14.03695391588977,2.7319534820199456,2.0605627961868302,0.44244541278034955,0.263276356141844,1.0,0.0,-0.18781332875676746,-0.2635300939737979,-0.04631380282584156,0.0,1.0,-0.11659768120828133,0.42448926654372776,-0.03017956204523207,0.0,0.0,1.0,0.0,0.49999999999999994,0.39149659422227945,-0.6755410065347872,-0.013720555291109564,0.6383578621561693,0.3792862621349306,-0.7659151887304066,-14.966773586797066,2.707572103322437,1.368081580288365,0.48144100086975444,-0.00027534831774310377,1.0,0.0,-0.23578808157056577,0.10069832733709091,-0.05894674228909953,0.0,1.0,0.04848030349907921,0.4897548840763443,0.01212142845501156,0.0,0.0,1.0,0.0,0.49999999999999994,-0.15144197762568487,-0.764476911506826,0.012162810665085401,0.7892434105227,-0.14916992080853417,-0.8370345532392817,-16.03513149676761,2.8268004762816394,-5.249826181699887,0.33770235407865407,0.027764685117475332,1.0,0.0,-0.14564246090896352,0.25297859718827564,-0.03646003143146203,0.0,1.0,0.08543146780199626,0.431274639190232,0.021273622844940325,0.0,0.0,1.0,0.0,0.49999999999999994,-0.4524914129288982,-0.6438652208069298,0.07215415997211577,0.6331313449361403,-0.29387051481121124,-0.6587820648741176,-17.176338714904055,2.953050594686725,0.7817469402762126,0.3817561644682279,-0.05050216211693402,1.0,0.0,-0.1327529835178802,0.35925146402226354,-0.03304395019602344,0.0,1.0,0.13714646098473487,0.34774286802362486,0.034426288427312476,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5858626286753837,-0.5222089352324064,0.0880213029444666,0.5541721098108926,-0.45083007266803954,-0.7405514869796551
22,-14.153551597098051,2.919766810776713,2.1922009742577524,0.4072250547148683,-0.01850396539830387,1.0,0.0,-0.16609550107111865,-0.2892041524962232,-0.041569275971547665,0.0,1.0,-0.11777117682404159,0.40787151759956364,-0.029378764510080688,0.0,0.0,1.0,0.0,0.49999999999999994,0.4874787216101361,-0.6163264378909924,-0.09481096056098416,0.5999116513477526,0.3141320072066855,-0.7316191745106301,-14.918293283297986,2.943360184893003,1.3679439061294936,0.4233268888472023,-0.0011825222071203112,1.0,0.0,-0.20731085810878658,0.10087681905767283,-0.051826662479809826,0.0,1.0,0.04270386996848681,0.489718143521033,0.01068107477740276,0.0,0.0,1.0,0.0,0.49999999999999994,-0.16196115869369862,-0.7633981115557191,0.03325686552243596,0.7711500822725543,-0.12540043272742252,-0.7998151327422729,-15.949700028965616,2.972442937190603,-5.235943839141149,0.2997541218995647,0.21389625136140308,1.0,0.0,-0.13355648461314962,0.2263712499420283,-0.03369149787132529,0.0,1.0,0.06785571524967958,0.4455534548342221,0.01636877818521916,0.0,0.0,1.0,0.0,0.49999999999999994,-0.4360937919612729,-0.6644012780202302,0.09571842209539076,0.6167352417872815,-0.21212845398771638,-0.6542064972575566,-17.03919225391932,3.085803578204605,0.7564958592177456,0.4453101729498465,0.24567636175180482,1.0,0.0,-0.16237414555949023,0.34165722615281646,-0.04137224562884797,0.0,1.0,0.1521434384676755,0.3646315656430732,0.037204786988408664,0.0,0.0,1.0,0.0,0.49999999999999994,-0.6058150535635672,-0.5289427195144057,0.15670870601579537,0.5919794422901681,-0.3495631042299461,-0.7461974357968012
23,-14.271322773922092,3.0858623118478317,2.1829489915586007,0.40854475887725145,-0.3130146801973342,1.0,0.0,-0.17566430353238321,-0.25418722768793334,-0.04459327556610982,0.0,1.0,-0.10384685964544375,0.42997566292402767,-0.024816183779508103,0.0,0.0,1.0,0.0,0.49999999999999994,0.46095096687245385,-0.6488586435846414,-0.14364841557654623,0.6096901646709116,0.19883329030443853,-0.742644545945575,-14.8755894133295,3.1506710430017897,1.3673526450259335,0.40812563178904165,0.024463766711214995,1.0,0.0,-0.200101520119001,0.09802420487426125,-0.05004576965709375,0.0,1.0,0.04000619054492632,0.49029393042981584,0.009899563534008402,0.0,0.0,1.0,0.0,0.49999999999999994,-0.18696800245357795,-0.7628433393484932,0.07395190754184469,0.7696406899241751,-0.0818068135991055,-0.7909521982754556,-15.881844313715936,3.1059994218037525,-5.128995713460448,0.29084869895216625,0.3109281810991116,1.0,0.0,-0.13701592085083575,0.16604569421975932,-0.034566813893379705,0.0,1.0,0.04829417413042623,0.4710900249664509,0.011185999732509638,0.0,0.0,1.0,0.0,0.49999999999999994,-0.3348297759705284,-0.7181233489777601,0.09505722412875081,0.6422791093963066,-0.12986035013220826,-0.6980220859836792,-16.887048815451646,3.248177723764095,0.879334040093648,0.46784398692060736,0.49113938489128184,1.0,0.0,-0.19661128770914663,0.2685833424746027,-0.05043853216314291,0.0,1.0,0.12565510176378103,0.42024968409503427,0.02940203742518416,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5311168581191034,-0.6296140169209082,0.195333891009637,0.6493164406697921,-0.19299596334571667,-0.7497936310570323
24,-14.375169633567536,3.2615266153802147,2.0264416514599337,0.4700314669803386,-0.5214318718896335,1.0,0.0,-0.222061443841003,-0.15933862495824364,-0.05632894727789085,0.0,1.0,-0.07489416763575325,0.47243952679936596,-0.01631125590473151,0.0,0.0,1.0,0.0,0.49999999999999994,0.31398683893772267,-0.73416512722581,-0.16149091766104023,0.6424854332180816,0.04928828950309091,-0.7923680976463934,-14.835583222784575,3.3507725631207905,1.3795845283815409,0.41392626438459523,0.14620254476853906,1.0,0.0,-0.20444724859676053,0.07700550958680344,-0.05120889856615305,0.0,1.0,0.03187460292029768,0.4939219039427769,0.007345927652587984,0.0,0.0,1.0,0.0,0.49999999999999994,-0.20141353987000682,-0.7743449523882244,0.12689075684948836,0.7835676912681636,-0.00104474105371088,-0.795147483754519,-15.83355013958551,3.2430153426545885,-4.973531622910892,0.3352663602350471,0.31513894701247225,1.0,0.0,-0.16468317091431517,0.09058068743565376,-0.041370174909000974,0.0,1.0,0.030368657384140095,0.4912009985101391,0.006510954555282675,0.0,0.0,1.0,0.0,0.49999999999999994,-0.1965446165362506,-0.7613196128177774,0.07704690346557981,0.693667133868334,-0.052440639408606056,-0.7794677319186046,-16.761393713687866,3.4447890114732416,1.124903732539289,0.45328925739087134,0.6287395952621372,1.0,0.0,-0.21637157824059056,0.14177182396799343,-0.05493466457252569,0.0,1.0,0.06426364480540109,0.47733665581669266,0.013231725455344567,0.0,0.0,1.0,0.0,0.49999999999999994,-0.35823798996874745,-0.7531691440104141,0.20410545619146633,0.7124272496810221,-0.007941959771714573,-0.7721411466589027
25,-14.450063801203289,3.483588059221218,1.765725715515117,0.5186368350058467,-0.6029340382390158,1.0,0.0,-0.2580860355105626,-0.02200725218556787,-0.0646648782864959,0.0,1.0,-0.011413771620698423,0.497623805504777,0.0003883989306866409,0.0,0.0,1.0,0.0,0.49999999999999994,0.0876570830840966,-0.7919568750691951,-0.15168283766390744,0.6633235299531561,-0.1214320792035064,-0.8543097647499757,-14.803708619864278,3.555219811717551,1.4526858007658103,0.4109656158232163,0.33036181444822793,1.0,0.0,-0.20511986927661877,0.0177361268514133,-0.05133013369951289,0.0,1.0,0.007288938293809747,0.4991168637447629,0.00041048968464009006,0.0,0.0,1.0,0.0,0.49999999999999994,-0.1565761414952642,-0.8051563432195121,0.16510544067140195,0.8197562562034445,0.1254133419498405,-0.8093573909767672,-15.80318148220137,3.4076985135689037,-4.815962149404656,0.4198491680772317,0.2518465230641881,1.0,0.0,-0.2096129579503408,0.020286780087549958,-0.05244792853552757,0.0,1.0,0.008517387742723601,0.4992577665695941,0.0010295492265549994,0.0,0.0,1.0,0.0,0.49999999999999994,-0.06741636437546683,-0.7786891645491317,0.04481519222681955,0.7553518404764363,0.012155276641359987,-0.8743974553901717,-16.697130068882466,3.661160589713832,1.4392735301703576,0.4489784803246779,0.6402860092333137,1.0,0.0,-0.22344152184430446,-0.014211593879792848,-0.05577526675526377,0.0,1.0,-0.006380699823140886,0.4976664397873216,-0.004575715724612181,0.0,0.0,1.0,0.0,0.49999999999999994,-0.11289881889513573,-0.8182364007188131,0.17119742263235335,0.7646281582881798,0.18342139512647793,-0.807982485325648
